wavenumber_cm1,hydric_mean_absorbance,nonhydric_mean_absorbance,hydric_median_absorbance,nonhydric_median_absorbance,mean_difference_hydric_minus_nonhydric,median_difference_hydric_minus_nonhydric,hydric_sd,nonhydric_sd,standardized_mean_difference
3784.0,0.2575550340470104,0.280090566527883,0.2702003436850211,0.2700643411104947,-0.02253553248087259,0.00013600257452639486,0.06261789636980467,0.029845754043542293,-0.5763746910476595
3782.0,0.2583317527443466,0.2808750925447301,0.271149254489217,0.2707420213662361,-0.022543339800383477,0.0004072331229809101,0.06266417346440778,0.02996149478375439,-0.575317747402356
3780.0,0.2587953640090018,0.28140186136171846,0.27197968051760174,0.27111521740877675,-0.022606497352716637,0.0008644631088249866,0.06272222655342985,0.03010620657203336,-0.5753587898705796
3778.0,0.26051505649468515,0.2829500727370691,0.2736510115374645,0.27256497938812563,-0.022435016242383976,0.0010860321493388891,0.06290787848329756,0.030298480215125066,-0.5684083693165487
3776.0,0.2635114789059948,0.2855864939164497,0.2760752363482689,0.27525982509165103,-0.02207501501045489,0.0008154112566178817,0.06311237551831808,0.030455846736083727,-0.5569731438388986
3774.0,0.2656826018376881,0.2875804667309541,0.27801321935069034,0.27724905536528194,-0.021897864893266006,0.0007641639854084059,0.06319919289076785,0.030551039319790984,-0.5512951658880565
3772.0,0.2664414473298039,0.28843718220040987,0.27926848191090536,0.2778885009476228,-0.021995734870605965,0.0013799809632825677,0.06321039927094649,0.030638366787953404,-0.5529681552807659
3770.0,0.2669230657657984,0.28903017647853774,0.2804840542569133,0.2781279493365344,-0.022107110712739353,0.0023561049203789097,0.06328639632199885,0.030812932058402655,-0.5539344418178862
3768.0,0.26856561299137693,0.29054994023883735,0.28232214817397905,0.2796401211103392,-0.02198432724746041,0.002682027063639847,0.06345791663292964,0.031021170873157866,-0.54832612457299
3766.0,0.27112471482647227,0.2928452287768471,0.2846296724673453,0.2818389174025543,-0.02172051395037483,0.002790755064790984,0.06363700699674041,0.031197622361534175,-0.5394923530100273
3764.0,0.2738089470575732,0.2952566873121932,0.28700377221274476,0.2841358036774506,-0.021447740254619985,0.002867968535294141,0.06379196877195839,0.03136656420728694,-0.5306747198563373
3762.0,0.2759309792273788,0.2972365127082253,0.28911639883329016,0.28604699108115117,-0.021305533480846517,0.003069407752138986,0.06388282175981419,0.03151371553070456,-0.52559035051021
3760.0,0.27737414941846295,0.29868860302772604,0.2910297782614557,0.28749350508942134,-0.021314453609263095,0.0035362731720343654,0.06396385990457511,0.03169257833715612,-0.5240423887281593
3758.0,0.27930573273407966,0.30053075475042906,0.2933383806021228,0.28930183569180346,-0.021225022016349404,0.004036544910319351,0.0641332043077411,0.03193301186490308,-0.5192381058297653
3756.0,0.2815554078329902,0.3026527486894027,0.2957578403145434,0.2912857636659909,-0.02109734085641246,0.004472076648552481,0.06427257124262335,0.03215031205865746,-0.5138498966091968
3754.0,0.28223624719083645,0.3035720140386879,0.29749392099340943,0.29206932086818316,-0.021335766847851434,0.0054246001252262754,0.06431564387819205,0.03242872621228534,-0.5173054817029846
3752.0,0.2815465893798839,0.3033669569252946,0.2989716742459205,0.2925050854092019,-0.021820367545410668,0.006466588836718634,0.06447936970252939,0.03305239292753641,-0.5234416829114905
3750.0,0.28316214530648,0.30493514647318387,0.30188425878009434,0.2940727969585326,-0.021773001166703887,0.007811461821561727,0.06475684041148842,0.033681209200115615,-0.5162975069949846
3748.0,0.2874060475211432,0.30862171904086566,0.3058836382621816,0.29810892272402006,-0.02121567151972248,0.0077747155381615585,0.06481907935628975,0.03389480550589195,-0.5012399734543457
3746.0,0.2908901718191764,0.31177242257947846,0.30965364256602246,0.30141026644274593,-0.020882250760302035,0.008243376123276525,0.06478970327319492,0.03424955895953741,-0.49086417777776764
3744.0,0.2955813692462058,0.31586404424675674,0.3145158207631801,0.3058709390215764,-0.02028267500055092,0.00864488174160366,0.06489231281022355,0.03464553336936821,-0.47359648297116874
3742.0,0.3027613677625105,0.32185408814655236,0.3201413666580249,0.3106897749935187,-0.01909272038404186,0.00945159166450621,0.06498873844804551,0.03466026926579407,-0.445393447256475
3740.0,0.3082693789765157,0.3265768422496514,0.3243342605949672,0.3144742346487704,-0.018307463273135705,0.009860025946196838,0.06500490066460679,0.03473844946730618,-0.42652693930140373
3738.0,0.31046128331198686,0.3288319143211597,0.3272135683377321,0.31817863494355725,-0.018370631009172855,0.009034933394174827,0.06505173197262876,0.035183483011311904,-0.4250273083647662
3736.0,0.31253386353194956,0.33120548645392045,0.3311156044174,0.32242617820882447,-0.018671622921970887,0.008689426208575546,0.06542934210935725,0.036062413470041035,-0.4252376927418399
3734.0,0.3187647368616183,0.33719484241234143,0.3379927438281365,0.3292479974176953,-0.018430105550723108,0.008744746410441206,0.0660692315030694,0.03680132859115974,-0.41333169244477797
3732.0,0.32896708597570207,0.34655573667300205,0.3469569064199828,0.3370414561371219,-0.01758865069729998,0.009915450282860894,0.06672008670305934,0.037199716492542986,-0.39040983120540007
3730.0,0.339305573735682,0.3559820726615043,0.35571685234974154,0.3448101114785508,-0.016676498925822292,0.010906740871190757,0.06729383522982078,0.037663177484882876,-0.36625204812032336
3728.0,0.3481664100912095,0.3642763616721904,0.36399046545000985,0.35296471373625155,-0.016109951580980886,0.011025751713758303,0.06781528412095614,0.0383405536622829,-0.34916867668485657
3726.0,0.3571848948747999,0.37297327759756904,0.37336435791102995,0.36263222118371197,-0.015788382722769168,0.010732136727317987,0.06853398069159437,0.039373685752814705,-0.33563953300875576
3724.0,0.3682398362544133,0.3835973615001017,0.3846689928364378,0.37424883770371875,-0.015357525245688397,0.010420155132719044,0.06954208962278986,0.04071448502185545,-0.31837612374909524
3722.0,0.38202030341558935,0.39673393016175607,0.3981311461439133,0.38939987563585254,-0.01471362674616672,0.008731270508060773,0.07082691842816136,0.04229640039153665,-0.2961470247623187
3720.0,0.39861299491835794,0.41246149730880444,0.4140292170380254,0.4076493492774228,-0.013848502390446493,0.00637986776060262,0.07242701794080202,0.04418885362198888,-0.2692243339350147
3718.0,0.41730333145796444,0.43014173583815946,0.43189256913368307,0.4267090471529829,-0.012838404380195012,0.0051835219807001565,0.07427503995659628,0.046366166402436064,-0.2401210147775702
3716.0,0.43652944103478675,0.4484165046395905,0.45063656060896573,0.4468563826347783,-0.011887063604803738,0.0037801779741874486,0.076222136261475,0.04878905009808227,-0.21341676716870928
3714.0,0.4560456923116812,0.4671914888931417,0.4706748599307239,0.468021485000078,-0.011145796581460532,0.00265337493064588,0.07835110586532462,0.0516377428333127,-0.19121925151959998
3712.0,0.4799579998548088,0.4902922075697352,0.4961897429751452,0.49392820819570404,-0.01033420771492638,0.0022615347794411322,0.0813063399909445,0.05549484204404015,-0.16713673354700806
3710.0,0.5112099074337195,0.5199782579588659,0.5285357936437989,0.5262476180704285,-0.008768350525146351,0.0022881755733703546,0.08505281152154175,0.0600174203027261,-0.13269093871496943
3708.0,0.5448554658803948,0.5510959178361794,0.561662588941722,0.5552218405530696,-0.006240451955784598,0.006440748388652495,0.08841301535701698,0.06404649445753445,-0.08929486160526588
3706.0,0.5767569098496272,0.5801489213580856,0.5930997992481235,0.5844946849624091,-0.003392011508458359,0.008605114285714421,0.09101122409285373,0.06757047286441062,-0.04638176725886607
3704.0,0.6077793267652254,0.6083990053882293,0.625224417049953,0.6126302192949498,-0.0006196786230039386,0.012594197755003256,0.09313000726691154,0.07111632534649515,-0.008123676304868668
3702.0,0.639422063593136,0.6373490651169809,0.6594871675671885,0.6404760267188134,0.0020729984761551634,0.019011140848375074,0.09486728961092271,0.07481826616546926,0.02608837613236296
3700.0,0.6678871704839482,0.6636530535572146,0.6905146504814592,0.6665161849303343,0.004234116926733589,0.023998465551124948,0.09572144458128067,0.07792123535658008,0.05164160287195932
3698.0,0.6861254749884628,0.6812232713208645,0.7099780721385942,0.6832081615081074,0.004902203667598304,0.026769910630486837,0.09525530271584419,0.0796530833924875,0.05893395159745644
3696.0,0.6924777038801977,0.6887603976523652,0.7164642961664704,0.690655389406848,0.0037173062278325064,0.02580890675962244,0.09385889819536793,0.08020599932239549,0.04464345922125352
3694.0,0.6898854940809223,0.6886091836160104,0.7134861399214935,0.6943398414449495,0.001276310464911834,0.01914629847654392,0.09217970801272839,0.08022460084363908,0.01539859042900304
3692.0,0.6819064843272791,0.6835172953026241,0.705073197416659,0.6880422871154419,-0.0016108109753449895,0.01703091030121706,0.09053229628610054,0.08023612529144457,-0.0195224776616715
3690.0,0.6738874772596462,0.6780221220730318,0.696298816236369,0.6807791376373471,-0.004134644813385657,0.015519678599021924,0.08916966636896344,0.08073033771825454,-0.0500691174594722
3688.0,0.6731931591591436,0.6785034982601529,0.6935794983043904,0.6772348458719426,-0.005310339101009309,0.01634465243244776,0.08840153993848061,0.08185666488575292,-0.06376695393756182
3686.0,0.6808543479284414,0.6859357949329137,0.6985740590355195,0.6807529452164891,-0.005081447004472328,0.0178211138190304,0.08824861803952909,0.08337470277141824,-0.06018947663450472
3684.0,0.6919518514137863,0.6963205765015809,0.7078507619353807,0.6916181095055256,-0.004368725087794512,0.016232652429855055,0.08846256993791995,0.08509073230431058,-0.05091065646358164
3682.0,0.70453677114197,0.7081798211467341,0.7198714704875787,0.7039238368416552,-0.003643050004764059,0.015947633645923553,0.08895358986738959,0.08705418729201223,-0.04165509459106356
3680.0,0.7183540578555453,0.7212980754920562,0.7341867709008497,0.7174290929720344,-0.002944017636510865,0.01675767792881533,0.08968549624189268,0.08917299874657152,-0.03297468783603544
3678.0,0.732487194619162,0.7348756566662864,0.7499431725010501,0.7312517144842393,-0.0023884620471243956,0.018691458016810825,0.09055920455715938,0.09126483474634883,-0.026213209279018528
3676.0,0.7510009152221135,0.7526885217311541,0.7708701259003055,0.7489756432556731,-0.00168760650904054,0.02189448264463234,0.09209359658633223,0.09398812802648551,-0.01803143538614957
3674.0,0.775383600805805,0.7756535462724475,0.7960842452852217,0.7724079871895935,-0.0002699454666424961,0.023676258095628233,0.09402299530499951,0.09715618952919002,-0.0027972167308631655
3672.0,0.7969088808925022,0.7956991905360222,0.8170737082903378,0.7925508325987418,0.0012096903564799977,0.024522875691595947,0.09519550224252883,0.09941168012358591,0.012276252703619026
3670.0,0.8177650178453855,0.8155804018808585,0.8382636169503941,0.8123963785772457,0.0021846159645270147,0.025867238373148416,0.09621100351776025,0.10179106243145872,0.021706796137298773
3668.0,0.8414159445608247,0.8380867440285809,0.8616132136468031,0.8349530266630695,0.0033292005322438367,0.026660186983733625,0.09733717623172768,0.1047225175017675,0.032256058602960457
3666.0,0.8617903986601059,0.8571641561620116,0.8804944822038779,0.8521141764043227,0.004626242498094291,0.028380305799555194,0.09793062352888579,0.10673656673563682,0.04408291812035227
3664.0,0.8795764796189796,0.8740092853809407,0.8973036998900696,0.8674291597982371,0.005567194238038864,0.029874540091832547,0.09842132214236989,0.1082834079786136,0.05238072797116054
3662.0,0.8969753305220103,0.8906735538932916,0.9142694575216108,0.8835678493629806,0.006301776628718669,0.03070160815863021,0.09912422098941957,0.10985777209355188,0.05851936992578728
3660.0,0.9137039578042115,0.9067483781747305,0.9308249200289341,0.8997348967207843,0.006955579629481012,0.031090023308149806,0.09992098647409807,0.11127429992571217,0.0638229264753658
3658.0,0.930110288751421,0.9225857561358912,0.9475116087290203,0.9163822534236292,0.0075245326155297665,0.03112935530539107,0.10085742913962657,0.11255698493652447,0.06828243432013652
3656.0,0.947281631394185,0.9391302616155087,0.9650665952211809,0.9337995362611549,0.008151369778676254,0.03126705896002602,0.10199944392843237,0.11389118269443979,0.07311097155595911
3654.0,0.962808345606193,0.9540180480048388,0.9805921829287891,0.9491452074982754,0.008790297601354191,0.03144697543051378,0.10292065872509354,0.11503119637443765,0.07807357883291624
3652.0,0.9732989319137575,0.9642993654370798,0.9916846289622561,0.9593311987168852,0.008999566476677656,0.03235343024537085,0.10338679366184961,0.11551169726802808,0.07959485399054553
3650.0,0.982578336206896,0.9736871219373862,1.00252610753176,0.9683561061705985,0.008891214269509895,0.03417000136116144,0.10403131201801576,0.11587455889167679,0.07834773267172168
3648.0,0.9964213155674593,0.9871331021723055,1.0166209376669038,0.9810458956396391,0.009288213395153733,0.03557504202726469,0.10492643089066434,0.11684834658125375,0.08116107390315769
3646.0,1.012813947039425,1.0023809870387317,1.0309536407900406,0.9947607586686102,0.010432960000693381,0.03619288212143035,0.10549055200710447,0.1180958048418459,0.09028457758106864
3644.0,1.0267621894856647,1.015145881959226,1.0427673530990242,1.0061389794258258,0.011616307526438607,0.03662837367319849,0.10571013180389506,0.11892255796952889,0.09991161532331415
3642.0,1.0380805413998369,1.0256385553152105,1.0530617662729256,1.0157618086826097,0.012441986084626322,0.0372999575903159,0.10580205864455697,0.11934270252054534,0.10668574186298364
3640.0,1.0482106496077281,1.0351629387770547,1.0630297351063773,1.0248193841748292,0.013047710830673465,0.03821035093154812,0.10590147239341331,0.11958063803189706,0.11167735823725156
3638.0,1.0575052495838757,1.0439215567321083,1.0725605293464904,1.033316005141275,0.013583692851767415,0.03924452420521529,0.10598073747098974,0.1196330777782907,0.11620771901421678
3636.0,1.0659951758663428,1.0519178614642914,1.0814389825175916,1.0411902890573552,0.0140773144020514,0.04024869346023641,0.10597173947767291,0.11947394600650613,0.12056499900432269
3634.0,1.0734759599742802,1.0589444603962381,1.0894490986175849,1.0482765893746981,0.014531499578042117,0.041172509242886735,0.10580625687939188,0.11902317365614472,0.12487809105666312
3632.0,1.0790617147020236,1.0642113080159683,1.0961532941364058,1.0538695600165413,0.014850406686055306,0.042283734119864524,0.10552963932749557,0.11821651629045542,0.12839564044462443
3630.0,1.083153438693285,1.0678851478448277,1.1021869653357532,1.0582363608892922,0.015268290848457378,0.04395060444646104,0.10531541960998254,0.11694402365053043,0.13323813276908136
3628.0,1.0902797369108792,1.0735406585249103,1.1101262227704287,1.064509021044744,0.016739078385968886,0.04561720172568462,0.10529571006090677,0.11582629786110914,0.14723385274833128
3626.0,1.1000700324628863,1.0810793822959506,1.1187049067025845,1.0720712166646793,0.018990650166935685,0.046633690037905184,0.1052083679399303,0.11521758459718193,0.16778569753624226
3624.0,1.107699917586634,1.0868358544071912,1.125567418538146,1.0777423169441693,0.020864063179442782,0.04782510159397657,0.1048485994150177,0.11442273069437196,0.1854997745724735
3622.0,1.11078218489663,1.0889405846328575,1.12960657575019,1.0798140293737133,0.021841600263772465,0.04979254637647679,0.10406428672981902,0.11304732796843776,0.1963881738065285
3620.0,1.1074553752715828,1.0857416220448364,1.128004059040399,1.075382447569626,0.021713753226746402,0.05262161147077293,0.1026288855678683,0.11112071300127425,0.19850259168787984
3618.0,1.0994636479561948,1.078654309621645,1.120653609872389,1.0646084470977604,0.020809338334549787,0.056045162774628565,0.1008677880639853,0.10945744851568535,0.19320493026107768
3616.0,1.091664411239765,1.0717996107219754,1.1125456477669284,1.053313087727053,0.019864800517789716,0.05923256003987554,0.09942712063393305,0.10850286864720486,0.18625046106637225
3614.0,1.0855567430852997,1.0663064791709878,1.1065244833030854,1.0457520404200158,0.01925026391431195,0.0607724428830696,0.0982878311416435,0.10769335688851382,0.18197920753779756
3612.0,1.0806998725026058,1.0617242895535286,1.102070615177002,1.0410167876365692,0.018975582949077197,0.06105382754043287,0.09726864158478364,0.10676732457985394,0.18099711728905574
3610.0,1.0769022177173047,1.0580237759089266,1.0985818681909865,1.0373817774343923,0.018878441808378055,0.06120009075659416,0.09637642906166026,0.1058304526316052,0.18167784173912213
3608.0,1.0740286112128015,1.0549420859092644,1.0956643679446827,1.034804704810968,0.01908652530353705,0.0608596631337146,0.09560951847752876,0.10493411785541706,0.1852319930863729
3606.0,1.072487248774961,1.052799888958153,1.0934711572535274,1.033721715547236,0.019687359816808137,0.05974944170629137,0.09500501986031615,0.10423799912936187,0.19232803115033992
3604.0,1.0714761890034274,1.0512219184977973,1.0918549256031858,1.0331066346298436,0.020254270505630112,0.05874829097334211,0.09448519751633058,0.10362847637914022,0.19901640845495291
3602.0,1.0694200706426205,1.0488152429660722,1.0897660062690886,1.031380246129136,0.020604827676548254,0.05838576013995267,0.09385578353444306,0.10273215608981494,0.20415304011921986
3600.0,1.0667655406272196,1.0458181612472193,1.0872908172371414,1.0290668835590688,0.020947379380000353,0.05822393367807255,0.09315521196430203,0.10168914942865541,0.2095720836895212
3598.0,1.0643928090261394,1.0430515491234167,1.084917268642631,1.0270399192316866,0.02134125990272273,0.057877349410944356,0.0924695212078477,0.10071402865902988,0.21549123646658525
3596.0,1.062188215013145,1.040440106157085,1.082616481506448,1.0251610282744192,0.021748108856060044,0.05745545323202883,0.09179574933014324,0.09982012014135346,0.2215006764327713
3594.0,1.059998182328234,1.037750083336304,1.0801885813326417,1.023389258238268,0.022248098991930032,0.056799323094373744,0.09112899997367305,0.09903390173014495,0.2283659139672107
3592.0,1.0579571537637866,1.035265262936963,1.077848481418297,1.022215622008701,0.022691890826823657,0.055632859409595836,0.09048673783717294,0.09834149503829556,0.23456362848288917
3590.0,1.0553168138122175,1.0324547096860075,1.0753091836184412,1.0214123340817522,0.022862104126210037,0.05389684953668894,0.08980165319075371,0.09748306591541767,0.23835284205446888
3588.0,1.0519366832010204,1.0288207012408543,1.0721241899445684,1.0202129242199938,0.023115981960166065,0.05191126572457461,0.08906500556772774,0.0964589978881342,0.24345367169348597
3586.0,1.05007443106336,1.02623003379228,1.0696089090282137,1.0202064875668262,0.02384439727108001,0.04940242146138751,0.08848608350735922,0.09585002851328289,0.2527295059037823
3584.0,1.0504118743615538,1.025707102009777,1.0687386141503026,1.0217579045286258,0.024704772351776816,0.046980709621676775,0.08810519457133008,0.09568685556800034,0.2624217784152868
3582.0,1.051058821735433,1.025727139995709,1.068503907667059,1.0235232102050285,0.025331681739724,0.044980697462030594,0.08774754619959287,0.09543650892254733,0.2698588027398894
3580.0,1.0510419194663236,1.0252515297212939,1.0679795263571359,1.0239703844872468,0.025790389745029785,0.044009141869889135,0.0873480338697849,0.09495396959210782,0.27611594166203607
3578.0,1.0506457960809121,1.0244586991908586,1.0672013916313632,1.0241589222962286,0.026187096890053496,0.04304246933513456,0.08689289975666346,0.09440954719581232,0.28195258391609257
3576.0,1.0500916737386572,1.0235583232475045,1.066231581034483,1.024304331306715,0.026533350491152685,0.041927249727767846,0.08635945576648571,0.09391729701966277,0.287227188745737
3574.0,1.049544182368772,1.0226770661231015,1.0651310585114935,1.0244290176548216,0.026867116245670397,0.04070204085667184,0.08582160695703753,0.09352363907563983,0.2921742929579868
3572.0,1.0487257310773603,1.0215795924500974,1.0638613239755044,1.0244577601814355,0.027146138627262895,0.03940356379406884,0.08528191968384966,0.09311111655512756,0.29661900552419357
3570.0,1.0469739306614954,1.019792163756767,1.0622422077536546,1.024235762583549,0.02718176690472829,0.03800644517010565,0.08464325027739,0.0923982210879765,0.2992906301163763
3568.0,1.0446850573655309,1.0176060407913685,1.0604340188409704,1.0238739118283027,0.02707901657416234,0.036560107012667764,0.08402746738804019,0.09141883279950407,0.30116820763924373
3566.0,1.0439786845155068,1.016668971257279,1.0592470240237282,1.0240101283374212,0.02730971325822784,0.035236895686306946,0.08370348743321336,0.09096197974830388,0.30519504960693405
3564.0,1.045185409655641,1.0174161173943874,1.058813602366594,1.025010090873265,0.027769292261253575,0.03380351149332905,0.08354617165329338,0.09128307543827888,0.3095460752887623
3562.0,1.0461733122332784,1.0181285019514743,1.0581451015550867,1.0261217740833597,0.028044810281804056,0.03202332747172698,0.08323323000831265,0.0915694539415034,0.3120294254332832
3560.0,1.0466369956131936,1.0184916567583262,1.0573452928167342,1.0271604351351562,0.028145338854867363,0.03018485768157797,0.08282245868406245,0.09155648668741473,0.31346306180630146
3558.0,1.04705785463832,1.0188759109411458,1.0566313562354162,1.0282800987036558,0.028181943697174194,0.028351257531760377,0.08241614752113686,0.09145642118051045,0.31442880706729326
3556.0,1.047136973930651,1.0190514159247295,1.0557116005880185,1.0293428628060006,0.028085558005921607,0.02636873778201787,0.08192071548562332,0.09133735202902613,0.3140249960890787
3554.0,1.0465380113585099,1.018707656583807,1.0543454796578706,1.0301044610152397,0.02783035477470297,0.02424101864263095,0.08128973284583191,0.09114346859152582,0.3121410630563338
3552.0,1.0457091678471981,1.018152870400108,1.052775395110733,1.030650245714308,0.027556297447090206,0.02212514939642496,0.08060990244778744,0.09096281410393091,0.31002706539657376
3550.0,1.0452232381320292,1.0179164332389383,1.0514959882629595,1.0307927726133128,0.027306804893090897,0.020703215649646722,0.07992665875339174,0.0908656757748531,0.30794275640460905
3548.0,1.0443856785653174,1.0174377733408824,1.0499723827851555,1.03058693567184,0.02694790522443502,0.019385447113315468,0.07912769579626855,0.09071903713845154,0.3048228148417836
3546.0,1.0431696324908866,1.0166600854245957,1.048059790304432,1.0300822766410338,0.02650954706629083,0.01797751366339817,0.078269458353865,0.09060572419721348,0.3007247416579238
3544.0,1.0429955699866738,1.016823868414767,1.0469486808468715,1.0305924479520459,0.026171701571906736,0.016356232894825684,0.07754102457881741,0.09071062803449483,0.29706195576177374
3542.0,1.0441624035135935,1.01821549217401,1.0470881950962143,1.03245115749335,0.02594691133958338,0.014637037602864389,0.07695745999405193,0.09092565246206001,0.29428586497000736
3540.0,1.0453098253772362,1.0196170876425978,1.0473539777806584,1.0343142161394867,0.025692737734638316,0.01303976164117171,0.07637938781225467,0.09105252868722226,0.29141118455198967
3538.0,1.0456316670797663,1.0202488202266582,1.0469602259386783,1.0353311567285104,0.0253828468531081,0.01162906921016793,0.07571332841566444,0.09109302450368321,0.28818388111496424
3536.0,1.0457799714183487,1.020640920841252,1.0464739137857724,1.036074629001146,0.025139050577096755,0.010399284784626373,0.07502617327743967,0.09114260251427121,0.2856862555059617
3534.0,1.0464991889386106,1.0214658058723118,1.0465957884454837,1.0372547322155445,0.025033383066298764,0.009341056229939193,0.07442522629590476,0.09121236622592478,0.2846484034891948
3532.0,1.0473703541646142,1.022374347785823,1.0469238206568803,1.0385097636128409,0.02499600637879129,0.008414057044039414,0.0738468873115563,0.09124075309707488,0.28448032864202805
3530.0,1.0478062080103292,1.0228889663093206,1.0468456765196965,1.0393425536943028,0.02491724170100862,0.007503122825393671,0.07318704762809995,0.09123282572354667,0.2839808372765059
3528.0,1.0479464517943906,1.0231544095814256,1.046474000264453,1.0399168329954214,0.02479204221296505,0.006557167269031661,0.07250184470044695,0.09128266492256833,0.2828081609766219
3526.0,1.048040936344639,1.023342279491356,1.0460604316544897,1.0404438496040984,0.024698656853282985,0.005616582050391283,0.07189006792841453,0.09142255143644276,0.281713928628715
3524.0,1.0485302956453426,1.0238537253347466,1.04600348949448,1.0413483474418075,0.024676570310596002,0.0046551420526725895,0.07137504104442516,0.09163324416090163,0.28118932839818206
3522.0,1.049950417189955,1.025228007552625,1.0467862685570726,1.0431741388429412,0.024722409637329967,0.0036121297141313846,0.07092913773694394,0.09191851177656771,0.281201330285557
