wavenumber_cm1,hydric_mean_absorbance,nonhydric_mean_absorbance,hydric_median_absorbance,nonhydric_median_absorbance,mean_difference_hydric_minus_nonhydric,median_difference_hydric_minus_nonhydric,hydric_sd,nonhydric_sd,standardized_mean_difference
948.0,1.2719241543827877,1.2680814373556204,1.2696849529429457,1.2654395941491101,0.0038427170271673194,0.004245358793835585,0.058027365210550505,0.05393410190926288,0.07033098424203285
946.0,1.2728727787417486,1.2711702883257345,1.2707320201087886,1.2700860764074338,0.001702490416014113,0.0006459437013548452,0.05646468281001321,0.05456001505218385,0.031020896800082885
944.0,1.2739089592742583,1.2741463708996843,1.2718855887057883,1.2744057838434852,-0.00023741162542600946,-0.002520195137696968,0.05509822673176176,0.05522745082021119,-0.004300472905154549
942.0,1.2749618167393482,1.2769442674752787,1.273084541990967,1.2784460217992129,-0.0019824507359305077,-0.00536147980824575,0.05393081550733698,0.055882880459606,-0.035679782283845746
940.0,1.2760171848765367,1.2794826770505467,1.2742581351406006,1.2821413686084076,-0.003465492174010043,-0.00788323346780695,0.05296224747672169,0.05654170720696854,-0.06192688056976135
938.0,1.2770770600262638,1.281757159072937,1.2754213743382197,1.2855923643382714,-0.004680099046673325,-0.010170990000051727,0.05221071243029339,0.057208831236995474,-0.08297080669520039
936.0,1.2781236316346558,1.2838734837873536,1.2765893745041508,1.287765494585198,-0.005749852152697743,-0.01117612008104718,0.051664338833811205,0.05781965646205218,-0.10115841295511145
934.0,1.279215319051366,1.285970543956215,1.2778132757284122,1.2894823520295462,-0.006755224904849033,-0.011669076301134007,0.05122170779500496,0.05833461829342588,-0.1180765004109622
932.0,1.2804972069872957,1.2881576040421638,1.279239563222712,1.2913876650246305,-0.0076603970548680955,-0.012148101801918498,0.05078886453835528,0.058815751699142105,-0.13309529944759915
930.0,1.2820426866304817,1.2904840453640376,1.2809379326850783,1.293619383267393,-0.008441358733555893,-0.012681450582314735,0.05041129220647716,0.05933184083688272,-0.14569003239542883
928.0,1.2837992867907089,1.292941151342228,1.2828462994293521,1.2961166086642018,-0.009141864551519108,-0.01327030923484962,0.05013366798592265,0.059872688054312964,-0.15663939627652795
926.0,1.285719741160274,1.2954725561873222,1.2849433887690498,1.298812396519852,-0.009752815027048056,-0.013869007750802131,0.04988476295728969,0.06038668203620079,-0.16595780227270812
924.0,1.2877616824452558,1.2979466554757626,1.2872166947799077,1.3016411466948576,-0.010184973030506805,-0.014424451914949898,0.04962085713657175,0.06082008934756326,-0.17233133818272844
922.0,1.2898152244608534,1.3002157265226784,1.2895687478804883,1.304441244056292,-0.010400502061824968,-0.014872496175803773,0.049385330030316005,0.06112289735808277,-0.17530476878459267
920.0,1.2917234799534354,1.3021782553013725,1.2917977998428838,1.3069967899959036,-0.01045477534793715,-0.015198990153019842,0.04921059716854664,0.061240055011316,-0.1759928330753608
918.0,1.2932943970669064,1.3036794285849245,1.2935887067995497,1.309048620768106,-0.010385031518018062,-0.015459913968556283,0.049133108192695035,0.06110970740703943,-0.17518055169717064
916.0,1.2941988009625356,1.3043564475912304,1.2945282024565725,1.3101961843725694,-0.010157646628694783,-0.01566798191599683,0.04927361454654015,0.06072214026178746,-0.17225515234802719
914.0,1.2940083336390529,1.3037604630647497,1.2941742190019756,1.3099230381810312,-0.00975212942569681,-0.015748819179055573,0.049764089108912724,0.06015491532898052,-0.16655698769624502
912.0,1.2924874348687587,1.30168349006973,1.292210412539992,1.308006040447029,-0.009196055200971331,-0.015795627907037035,0.05073201109823287,0.059492418234703984,-0.15821411280296543
910.0,1.2897649658739132,1.2982764704964909,1.2887514368022464,1.3045754408390415,-0.00851150462257766,-0.01582400403679518,0.05221906021086557,0.05884122987454646,-0.14728269534744642
908.0,1.2862830077689513,1.2939927660109036,1.2844093070751512,1.2999857778349606,-0.0077097582419523025,-0.015576470759809391,0.05407409093064638,0.05831041222025777,-0.133789602118139
906.0,1.2825283888597934,1.2893933551525851,1.2797611554386545,1.2948017417462185,-0.006864966292791763,-0.015040586307563997,0.0561593709589572,0.057933645941652186,-0.11909716699089615
904.0,1.2789542208492568,1.2849741364617309,1.2752023369077683,1.2897366082104837,-0.006019915612474058,-0.014534271302715451,0.05840417264280806,0.05769879276235578,-0.10412024893865066
902.0,1.2758912822496382,1.2810795981604646,1.2710820127391094,1.285713856092268,-0.005188315910826358,-0.014631843353158702,0.06062265256558722,0.05762208258077391,-0.08924916677278208
900.0,1.2734651929630907,1.2779588413650629,1.2676771264279156,1.2822709978623394,-0.0044936484019721945,-0.01459387143442381,0.06252377051873168,0.05776461180248653,-0.0767034999116198
898.0,1.2716910242622543,1.2758077428753287,1.2651386268479294,1.2783020230774018,-0.004116718613074388,-0.01316339622947238,0.0638376528073783,0.058113666918987804,-0.06964955573579132
896.0,1.2705432802048224,1.2747317877916775,1.263453173489759,1.275687025369458,-0.0041885075868550725,-0.012233851879699165,0.06452057402343424,0.058537132780209784,-0.07030514283985685
894.0,1.2700260453471852,1.274725390695083,1.2625596318984607,1.2745962386181562,-0.004699345347897843,-0.01203660671969553,0.06475011871586445,0.05894595834237508,-0.0783846688247844
892.0,1.270207699399407,1.2757192693606398,1.2624864387661978,1.2749569094210038,-0.0055115699612329205,-0.012470470654805998,0.06466482260692807,0.05932695491351588,-0.0914791750473449
890.0,1.2711269224783641,1.2775991840486631,1.2632584583175612,1.2766713317989018,-0.006472261570299009,-0.01341287348134057,0.06433095525963546,0.059613713967631564,-0.10711142770846585
888.0,1.2727761872507792,1.2802347523233608,1.2648142699350795,1.2799209967150806,-0.00745856507258158,-0.015106726780001134,0.06389214551214356,0.05972009029382988,-0.12341376944132125
886.0,1.2751292443518571,1.2835031115164688,1.266993315649128,1.284698911659779,-0.008373867164611637,-0.017705596010650915,0.06353218344174394,0.059661069596357516,-0.13881598231629605
884.0,1.2780627430989469,1.2871731833846143,1.2695048399541617,1.2879066307537945,-0.009110440285667432,-0.018401790799632778,0.06335023612493378,0.05955345500618626,-0.15132897120051705
882.0,1.2813567683762332,1.2910020026706177,1.2720767000948918,1.2900548492100117,-0.009645234294384464,-0.017978149115119857,0.06338062782468533,0.05950457593328609,-0.16030524477216226
880.0,1.2848894291804294,1.2948922543334944,1.2747416104596294,1.2916951296272772,-0.010002825153065054,-0.016953519167647757,0.0636622959937408,0.059566881201527755,-0.16597026279747853
878.0,1.2885637858763288,1.298616229947174,1.277611721350791,1.2932229990795956,-0.010052444070845157,-0.015611277728804662,0.06427880561860277,0.05977061186519191,-0.16603180138210968
876.0,1.2918922657064262,1.3014741997521724,1.2802627341704218,1.2946656093888547,-0.009581934045746143,-0.014402875218432865,0.06523494889974053,0.059811841838929326,-0.1577290699500596
874.0,1.2940801225978864,1.3026998582179374,1.2817321506305386,1.295560436632426,-0.008619735620051028,-0.013828286001887458,0.06613587333630179,0.05901991813623983,-0.14303222875200108
872.0,1.2950811747573256,1.302467407102828,1.2818459597370508,1.2970238609146438,-0.007386232345502286,-0.01517790117759299,0.06647025170619927,0.057578268871336234,-0.1248662298040137
870.0,1.2960448513781366,1.3019211900468173,1.281936470189421,1.2996135383728888,-0.005876338668680647,-0.017677068183467926,0.06652569737673487,0.056574669224555806,-0.10070649007246504
868.0,1.2979598375656596,1.301944158765219,1.2831520592581838,1.3009887820973187,-0.003984321199559382,-0.017836722839134955,0.0671206860449855,0.056259362620611215,-0.06844679188373512
866.0,1.3006660533196612,1.3025670681972414,1.2852165596367144,1.2988540349674098,-0.0019010148775802094,-0.01363747533069537,0.0684742005231485,0.056058497520588176,-0.03260094414697262
864.0,1.3035754299498057,1.3035810275233535,1.2874191218998086,1.2994923421579352,-5.59757354778867e-06,-0.012073220258126627,0.07011358876024365,0.055735754351346686,-9.588418228814329e-05
862.0,1.3064347928873845,1.3050883185901938,1.2896295579683277,1.300510037386376,0.0013464742971907029,-0.010880479418048372,0.07134090333044911,0.055380549208464414,0.02307796113154212
860.0,1.3095388158834589,1.307401607872051,1.2923666575512058,1.3024197060928184,0.0021372080114079317,-0.010053048541612597,0.07178043473332978,0.055019092585441444,0.036753906971917515
858.0,1.3133772655087348,1.3108873474964158,1.2961396183906229,1.3055989156330536,0.0024899180123190146,-0.009459297242430775,0.07149816593176302,0.0545641998621759,0.0431285349043241
856.0,1.318321655562455,1.3159273702406584,1.3011795159929167,1.3103428191907223,0.002394285321796641,-0.009163303197805561,0.07065042255421153,0.05393963978544473,0.04195670821344647
854.0,1.3244967166199553,1.3224834357021418,1.3075170538654195,1.3166483520956596,0.002013280917813498,-0.00913129823024006,0.06929783990454959,0.053374758134848724,0.0357332275481445
852.0,1.331849043649631,1.3301842824439272,1.3150046560038582,1.324404765278635,0.001664761205703913,-0.009400109274776858,0.06754219818418539,0.0532903990586979,0.0297711986029437
850.0,1.3403589333280614,1.3390195930229167,1.3235096760711638,1.3335707773553156,0.0013393403051447095,-0.01006110128415183,0.06559095149879225,0.053628797186104256,0.024002146754324136
848.0,1.3500127631046768,1.3491157602063897,1.3330410643061223,1.344149590700852,0.0008970028982870915,-0.0111085263947297,0.06355061742692791,0.054008175554772705,0.016100654444808005
846.0,1.3607809648089715,1.360349520644338,1.3437515341442356,1.3560178881169915,0.0004314441646335876,-0.012266353972755883,0.06127647061383763,0.05434236217519734,0.007765628262871001
844.0,1.3725588476822779,1.3726186688468365,1.3557311102159182,1.3694285483028348,-5.982116455860442e-05,-0.013697438086916591,0.058522326072395985,0.05457436942771831,-0.0010826976858757731
842.0,1.385034933471955,1.3858162324459689,1.3686513819282762,1.3839676523261482,-0.0007812989740139109,-0.015316270397871978,0.05527161468134246,0.05451401596427134,-0.014298764741095182
840.0,1.3979012662043035,1.3997125083128075,1.3819919912496754,1.3991375720767434,-0.0018112421085039188,-0.017145580827067963,0.05177483775444859,0.054127092831001866,-0.03370241802817172
838.0,1.4110195268562258,1.4141019856343109,1.395577062077718,1.414657459437597,-0.0030824587780851065,-0.019080397359878987,0.04813870987530003,0.053440178452091945,-0.05860887098895543
836.0,1.4242361092857958,1.4288419851190168,1.4094139506600951,1.4304732229285824,-0.004605875833221029,-0.02105927226848725,0.044276645238984745,0.05244216588100582,-0.09000806870562378
834.0,1.437424998966171,1.4438237254181987,1.4233756349785587,1.4464391026880856,-0.00639872645202777,-0.02306346770952694,0.040293425692975296,0.05114848422859536,-0.12925446504522767
832.0,1.4506070885521722,1.4590754109625113,1.4374249238466486,1.4625849580894057,-0.008468322410339013,-0.025160034242757146,0.03644041933233701,0.04955680161749016,-0.17782271452119028
830.0,1.4638608572648057,1.474867712946945,1.456286851429342,1.4793170979279342,-0.011006855682139216,-0.02303024649859209,0.032967837483319745,0.04762466261363781,-0.24185128330621475
828.0,1.4773325079497903,1.4915319860329346,1.476276311232506,1.496313185153305,-0.014199478083144257,-0.020036873920799003,0.030511871223213936,0.045430775649481704,-0.3279119525358127
826.0,1.49119037048356,1.5092955319391654,1.4970468623574678,1.5118255640235208,-0.018105161455605367,-0.014778701666052996,0.029940117091291133,0.0431595733757875,-0.4388962505352614
824.0,1.505542259458079,1.5283594315276106,1.511456497704186,1.529102845149882,-0.0228171720695316,-0.017646347445696042,0.03183485514777446,0.040913389203812434,-0.5769881977359917
822.0,1.5205142862198597,1.548893505822206,1.5240232222323047,1.5493106750194447,-0.02837921960234624,-0.025287452787140063,0.036407821057036174,0.03875483211036601,-0.7395499723325175
820.0,1.536145370434947,1.5709128527366982,1.537048701562346,1.5696521828834178,-0.034767482301751196,-0.032603481321071826,0.04310950818353828,0.03676984210058453,-0.9173437660438963
818.0,1.5522218238692047,1.5939995672646892,1.5502605765007702,1.590594928144008,-0.04177774339548446,-0.04033435164323773,0.05120202990061948,0.035054879538770824,-1.0930073226115369
816.0,1.5679047118241543,1.6166236486960786,1.5628919019800258,1.6125913758095622,-0.0487189368719243,-0.049699473829536434,0.059795573738423244,0.03382367149555393,-1.2377474541399656
814.0,1.5808224230007881,1.6349184799007719,1.5729134961187654,1.630828485404535,-0.05409605689998376,-0.05791498928576955,0.06671992032356631,0.033444347148835034,-1.3221606203309537
812.0,1.5866120063838145,1.6414949057052142,1.5765460577336907,1.636819730381227,-0.05488289932139967,-0.06027367264753636,0.06837402247837004,0.03480751183361268,-1.2976444717777327
810.0,1.5804787091686068,1.6279047949882615,1.5696657293260083,1.6271308761686485,-0.047426085819654684,-0.05746514684264015,0.061661572578758976,0.0402198673177723,-1.0653585725631607
808.0,1.5617936265497714,1.5933653277684257,1.5520212969922373,1.5973940158205036,-0.03157170121865427,-0.04537271882826621,0.04915429222972289,0.05042716690775972,-0.6287021659193033
806.0,1.5375059251378003,1.5503172005468264,1.5300465830550527,1.5556050630279326,-0.012811275409026157,-0.025558479972879855,0.041968738684448885,0.060643002854404014,-0.2210744812556969
804.0,1.515506161343013,1.5123173904435119,1.5205022841651545,1.518658639791289,0.003188770899501092,0.0018436443738656383,0.045583719245217855,0.06668742894239299,0.050092333209064394
802.0,1.4991849628858551,1.4851287119476304,1.5023308626478473,1.4943249271717542,0.014056250938224712,0.008005935476093073,0.05266689178349778,0.0682752235401664,0.2131965837208138
800.0,1.4887829597396436,1.468998210854818,1.4908416938983984,1.4800887468693447,0.01978474888482551,0.010752947029053717,0.05777469719622057,0.06692723581732649,0.30210013208157105
798.0,1.4844871073263814,1.4634965268588185,1.486176055030827,1.4748367274087246,0.02099058046756297,0.011339327622102324,0.059664960746084836,0.06398798902558267,0.33166765263946085
796.0,1.4863926163722252,1.4679175860411662,1.4884517857763249,1.4783674984443949,0.018475030331059017,0.010084287331930009,0.0586761985896378,0.060390352770928,0.30736363472268186
794.0,1.492336064520018,1.4783250933460286,1.4953889678106413,1.487218816677124,0.014010971173989528,0.008170151133517267,0.05628249506343078,0.05718859816981213,0.2456402496220307
792.0,1.4974401046533334,1.486792472310229,1.501490220539432,1.4939765417861457,0.010647632343104396,0.007513678753286346,0.0547701935299381,0.05574223928140582,0.19156822253440964
790.0,1.4967516652331334,1.4854707886204892,1.500956066017288,1.4913327593258525,0.011280876612644208,0.009623306691435518,0.055995413640127785,0.057035345843778396,0.19838573865494266
788.0,1.4886970813834255,1.4721424352673826,1.491906761735744,1.4773041618075613,0.016554646116042848,0.014602599928182691,0.060752182201450934,0.06067817990715358,0.2727715324615849
786.0,1.4758062750518541,1.451252884151381,1.4772146974656473,1.4565334227378794,0.02455339090047315,0.020681274727767818,0.06841996365423303,0.0649160164054196,0.37478641118785067
784.0,1.462271117546707,1.4297731111227059,1.461714779356861,1.436086129323934,0.032498006424001025,0.025628650032927025,0.07692340480602126,0.06789345443052557,0.4677318656569352
782.0,1.4513168260729787,1.4130959828604728,1.449301004058833,1.4188076402507637,0.03822084321250596,0.03049336380806933,0.08386555065761188,0.0687419720621899,0.5346686065466015
780.0,1.4446859133540921,1.404149815394236,1.442101316988245,1.4092935611106503,0.04053609795985613,0.03280775587759477,0.08768094415609942,0.06758794028917943,0.5682823239290977
